-8.737556300000000054e-01,-1.091331999999999969e+00,1.866881499999999972e-01,1.673100699999999996e+00,2.024116499999999874e+00,-2.664300199999999896e-01,-8.596346999999999738e-01,-2.565893200000000096e-01,-2.282427000000000206e+00
-8.565544499999999672e-01,-1.091284600000000049e+00,1.865310799999999880e-01,1.673580999999999985e+00,2.024115000000000109e+00,-2.674507500000000149e-01,-8.597295999999999827e-01,-2.563050399999999840e-01,-2.276243000000000016e+00
-8.468442000000000469e-01,-1.091247999999999996e+00,1.865718399999999888e-01,1.674495999999999984e+00,2.024115300000000062e+00,-2.675502599999999842e-01,-8.593411399999999478e-01,-2.561859499999999956e-01,-2.274861299999999975e+00
-8.420824399999999876e-01,-1.091234000000000037e+00,1.872183199999999936e-01,1.675179999999999891e+00,2.024117500000000014e+00,-2.665203199999999772e-01,-8.589145500000000544e-01,-2.562342599999999915e-01,-2.272301000000000126e+00
-8.182194000000000411e-01,-1.091202400000000017e+00,1.887867699999999926e-01,1.673649399999999954e+00,2.024119100000000060e+00,-2.681160300000000052e-01,-8.597215400000000063e-01,-2.566649300000000133e-01,-2.272206800000000193e+00
-7.905632999999999688e-01,-1.091167599999999904e+00,1.893577100000000124e-01,1.670078799999999974e+00,2.024119900000000083e+00,-2.690941700000000214e-01,-8.605845600000000539e-01,-2.569407200000000113e-01,-2.270471300000000081e+00
-7.628559000000000312e-01,-1.091121199999999902e+00,1.889792499999999875e-01,1.670004100000000102e+00,2.024117200000000061e+00,-2.693675500000000111e-01,-8.609524400000000410e-01,-2.569735000000000213e-01,-2.265679099999999835e+00
-7.408417999999999948e-01,-1.091269299999999998e+00,1.887063200000000107e-01,1.671375199999999950e+00,2.024116499999999874e+00,-2.686447800000000274e-01,-8.602505999999999764e-01,-2.569429300000000138e-01,-2.262089700000000203e+00
-7.219864999999999755e-01,-1.091097599999999890e+00,1.887005900000000014e-01,1.672575099999999981e+00,2.024117700000000131e+00,-2.667356399999999961e-01,-8.596107400000000398e-01,-2.570598399999999839e-01,-2.259226599999999863e+00
-7.124066999999999483e-01,-1.091143299999999927e+00,1.878329499999999985e-01,1.671993000000000062e+00,2.024119600000000130e+00,-2.665836500000000053e-01,-8.596473300000000428e-01,-2.566173999999999955e-01,-2.257370499999999947e+00
-7.062808000000000419e-01,-1.091114799999999940e+00,1.870818900000000007e-01,1.672874299999999925e+00,2.024119900000000083e+00,-2.657934399999999919e-01,-8.589295999999999598e-01,-2.564647199999999794e-01,-2.255166299999999957e+00
-7.109573000000000143e-01,-1.091173200000000065e+00,1.877311899999999922e-01,1.672572299999999901e+00,2.024118000000000084e+00,-2.659774999999999778e-01,-8.581970300000000273e-01,-2.567935299999999921e-01,-2.252670800000000195e+00
-7.047662000000000093e-01,-1.091219399999999951e+00,1.884346299999999919e-01,1.674129200000000095e+00,2.024117500000000014e+00,-2.658882699999999821e-01,-8.571493000000000029e-01,-2.564578000000000135e-01,-2.249450400000000183e+00
-7.150575999999999599e-01,-1.089893000000000001e+00,1.902647199999999983e-01,1.673967699999999947e+00,2.024113400000000063e+00,-2.660122799999999899e-01,-8.571250999999999731e-01,-2.568730000000000180e-01,-2.245846699999999974e+00
-7.189832299999999732e-01,-1.089186500000000057e+00,1.893993900000000008e-01,1.674650200000000089e+00,2.024117500000000014e+00,-2.669768000000000141e-01,-8.568634400000000317e-01,-2.564310399999999990e-01,-2.240007999999999999e+00
-7.211634000000000100e-01,-1.088439699999999899e+00,1.900815200000000038e-01,1.670973000000000042e+00,2.024117200000000061e+00,-2.648409600000000141e-01,-8.580721999999999516e-01,-2.570456999999999881e-01,-2.237987500000000018e+00
-7.419208000000000469e-01,-1.088166399999999978e+00,1.895109399999999888e-01,1.671091799999999905e+00,2.024116499999999874e+00,-2.654456800000000172e-01,-8.579377500000000545e-01,-2.566414799999999774e-01,-2.232015399999999872e+00
-7.612419000000000269e-01,-1.087894300000000092e+00,1.885640199999999989e-01,1.673884300000000103e+00,2.024118399999999873e+00,-2.650852000000000208e-01,-8.564700499999999828e-01,-2.565490999999999744e-01,-2.230607000000000006e+00
-7.751788499999999749e-01,-1.087725999999999971e+00,1.883330500000000018e-01,1.672498100000000099e+00,2.024119600000000130e+00,-2.660378800000000044e-01,-8.570033999999999708e-01,-2.565139499999999906e-01,-2.228721000000000174e+00
-8.024365300000000367e-01,-1.087573300000000076e+00,1.895441599999999893e-01,1.670180199999999893e+00,2.024116300000000201e+00,-2.667904199999999726e-01,-8.582628399999999713e-01,-2.571680199999999972e-01,-2.225495000000000001e+00
-8.531697999999999782e-01,-1.087190300000000054e+00,1.898309300000000088e-01,1.667597999999999914e+00,2.024117200000000061e+00,-2.673675699999999988e-01,-8.586721000000000492e-01,-2.573834999999999873e-01,-2.222458099999999881e+00
-8.691103000000000023e-01,-1.087178500000000048e+00,1.881728599999999973e-01,1.671487299999999898e+00,2.024118000000000084e+00,-2.664975500000000275e-01,-8.564836399999999905e-01,-2.567997300000000038e-01,-2.219419699999999995e+00
-8.835612000000000466e-01,-1.087650999999999923e+00,1.894115199999999999e-01,1.672469999999999901e+00,2.024117200000000061e+00,-2.659851599999999983e-01,-8.563347500000000334e-01,-2.570780500000000024e-01,-2.217350699999999897e+00
-8.939580000000000304e-01,-1.087725400000000064e+00,1.898873000000000089e-01,1.670526900000000037e+00,2.024116799999999827e+00,-2.670725600000000144e-01,-8.572451500000000113e-01,-2.569474999999999953e-01,-2.216853599999999869e+00
-8.986264000000000474e-01,-1.087349799999999922e+00,1.904197800000000107e-01,1.671715899999999921e+00,2.024119600000000130e+00,-2.670122999999999802e-01,-8.561865699999999801e-01,-2.572820200000000002e-01,-2.213205299999999820e+00
-9.115455999999999559e-01,-1.087124800000000002e+00,1.901331500000000008e-01,1.670104299999999986e+00,2.024115000000000109e+00,-2.676412499999999972e-01,-8.564431000000000127e-01,-2.570180599999999926e-01,-2.209061100000000000e+00
-9.286484000000000405e-01,-1.087122200000000039e+00,1.894803200000000076e-01,1.673172099999999940e+00,2.024117500000000014e+00,-2.665350000000000219e-01,-8.547012999999999971e-01,-2.564702600000000055e-01,-2.209330599999999922e+00
-9.424668999999999963e-01,-1.087233300000000069e+00,1.892868400000000118e-01,1.673340599999999956e+00,2.024118200000000201e+00,-2.660372300000000134e-01,-8.547451999999999828e-01,-2.566104200000000057e-01,-2.207407700000000084e+00
-9.540330999999999673e-01,-1.087456600000000106e+00,1.887482099999999996e-01,1.674835999999999991e+00,2.024116300000000201e+00,-2.659527400000000208e-01,-8.539716600000000213e-01,-2.563186000000000075e-01,-2.203652599999999850e+00
-9.443469599999999575e-01,-1.086120399999999986e+00,1.876752399999999932e-01,1.672909399999999991e+00,2.024116799999999827e+00,-2.673521600000000054e-01,-8.545724999999999572e-01,-2.566163799999999773e-01,-2.197345499999999952e+00
-9.395782000000000300e-01,-1.084555399999999947e+00,1.881190199999999979e-01,1.673525499999999999e+00,2.024118999999999780e+00,-2.641743400000000075e-01,-8.546054400000000495e-01,-2.566845400000000166e-01,-2.194223899999999894e+00
-9.290840000000000209e-01,-1.083824499999999968e+00,1.876683399999999891e-01,1.675232800000000077e+00,2.024115999999999804e+00,-2.648811300000000202e-01,-8.534291400000000305e-01,-2.562636699999999990e-01,-2.190292400000000139e+00
-9.205431299999999872e-01,-1.083918099999999995e+00,1.866588999999999887e-01,1.674984999999999946e+00,2.024119900000000083e+00,-2.653674999999999784e-01,-8.531515600000000310e-01,-2.559132000000000073e-01,-2.192017299999999835e+00
-9.208975000000000355e-01,-1.084082999999999908e+00,1.876276000000000055e-01,1.673541299999999898e+00,2.024119600000000130e+00,-2.672532799999999820e-01,-8.529404999999999903e-01,-2.561699000000000059e-01,-2.185114399999999790e+00
-9.395309699999999653e-01,-1.083511799999999914e+00,1.882455799999999957e-01,1.674967499999999943e+00,2.024119100000000060e+00,-2.668244200000000066e-01,-8.521879999999999455e-01,-2.558733799999999836e-01,-2.180323800000000034e+00
-9.343105000000000437e-01,-1.082454299999999980e+00,1.874839199999999984e-01,1.676678700000000077e+00,2.024118999999999780e+00,-2.671667300000000189e-01,-8.510870000000000379e-01,-2.558079400000000114e-01,-2.178017899999999951e+00
-9.287146299999999854e-01,-1.081818500000000016e+00,1.872835899999999998e-01,1.677323200000000014e+00,2.024118200000000201e+00,-2.670540000000000136e-01,-8.507438999999999973e-01,-2.556262300000000098e-01,-2.176708999999999783e+00
-9.226992000000000527e-01,-1.081348500000000046e+00,1.887013800000000019e-01,1.673646799999999990e+00,2.024118699999999826e+00,-2.668776800000000060e-01,-8.521729999999999583e-01,-2.566346500000000197e-01,-2.177413200000000160e+00
-9.141443000000000207e-01,-1.080957799999999969e+00,1.887252799999999953e-01,1.671677999999999997e+00,2.024117500000000014e+00,-2.667823999999999751e-01,-8.533557699999999580e-01,-2.567961799999999850e-01,-2.176065200000000033e+00
-9.133292400000000422e-01,-1.082335199999999942e+00,1.892246900000000009e-01,1.672546400000000100e+00,2.024117200000000061e+00,-2.668265000000000220e-01,-8.529647000000000201e-01,-2.568661999999999890e-01,-2.172152800000000106e+00
-9.117573500000000220e-01,-1.082830399999999971e+00,1.884464200000000034e-01,1.673501700000000092e+00,2.024118000000000084e+00,-2.656263700000000005e-01,-8.521100999999999814e-01,-2.565220300000000120e-01,-2.169312000000000129e+00
-9.095090000000000119e-01,-1.082880000000000065e+00,1.886649400000000032e-01,1.673796700000000026e+00,2.024117700000000131e+00,-2.646604799999999758e-01,-8.519617000000000440e-01,-2.562253199999999786e-01,-2.165142799999999923e+00
-9.051989299999999572e-01,-1.083316200000000062e+00,1.893430399999999902e-01,1.671516000000000002e+00,2.024119100000000060e+00,-2.652237399999999856e-01,-8.526312999999999809e-01,-2.568507199999999768e-01,-2.158578599999999792e+00
-9.047441999999999984e-01,-1.082752699999999901e+00,1.890630899999999892e-01,1.672337500000000032e+00,2.024118200000000201e+00,-2.659997599999999740e-01,-8.523760999999999699e-01,-2.566812600000000222e-01,-2.156857299999999977e+00
-9.084449999999999470e-01,-1.082172200000000029e+00,1.887942599999999915e-01,1.673941600000000030e+00,2.024118200000000201e+00,-2.671045400000000014e-01,-8.515792500000000098e-01,-2.565902800000000039e-01,-2.153843399999999964e+00
-9.110878999999999506e-01,-1.081086299999999945e+00,1.870285100000000089e-01,1.674903599999999937e+00,2.024118200000000201e+00,-2.659414999999999973e-01,-8.500566499999999692e-01,-2.562469800000000131e-01,-2.146016799999999947e+00
-9.116269000000000178e-01,-1.080877300000000041e+00,1.884471299999999905e-01,1.673586000000000018e+00,2.024116799999999827e+00,-2.673509700000000211e-01,-8.510436999999999585e-01,-2.569738599999999984e-01,-2.145607200000000159e+00
-9.101714499999999930e-01,-1.080361200000000022e+00,1.882811600000000030e-01,1.671699400000000058e+00,2.024118399999999873e+00,-2.665643699999999949e-01,-8.519921999999999773e-01,-2.570367199999999963e-01,-2.139613199999999882e+00
-9.051266300000000431e-01,-1.080059300000000055e+00,1.887265099999999862e-01,1.671478699999999984e+00,2.024118999999999780e+00,-2.660285800000000145e-01,-8.523060999999999554e-01,-2.570232000000000072e-01,-2.136482700000000179e+00
-8.869618999999999698e-01,-1.080196500000000004e+00,1.892875099999999922e-01,1.670075399999999988e+00,2.024119100000000060e+00,-2.661908299999999894e-01,-8.530645000000000033e-01,-2.571703499999999920e-01,-2.134637000000000118e+00
-8.494258500000000378e-01,-1.079551799999999950e+00,1.884009799999999957e-01,1.671673200000000081e+00,2.024118699999999826e+00,-2.661253499999999828e-01,-8.512637600000000360e-01,-2.567984200000000272e-01,-2.129541999999999824e+00
-8.342874000000000123e-01,-1.079386799999999980e+00,1.894313999999999998e-01,1.670395300000000027e+00,2.024115800000000132e+00,-2.674892500000000117e-01,-8.520710000000000228e-01,-2.571855800000000247e-01,-2.130456199999999800e+00
-8.179213400000000522e-01,-1.079405699999999912e+00,1.884249400000000130e-01,1.671443000000000012e+00,2.024117700000000131e+00,-2.672281300000000082e-01,-8.514787999999999801e-01,-2.567284400000000022e-01,-2.127373500000000028e+00
-7.956161000000000483e-01,-1.078681999999999919e+00,1.868740799999999980e-01,1.673827600000000082e+00,2.024118000000000084e+00,-2.669375999999999971e-01,-8.501317000000000457e-01,-2.563111000000000139e-01,-2.123445300000000202e+00
-7.754248000000000252e-01,-1.077727300000000055e+00,1.874013800000000063e-01,1.675093699999999908e+00,2.024121000000000059e+00,-2.668835800000000091e-01,-8.489257999999999527e-01,-2.563619599999999998e-01,-2.122877400000000137e+00
-7.596580000000000554e-01,-1.077816799999999908e+00,1.872942599999999902e-01,1.674804299999999913e+00,2.024118000000000084e+00,-2.660370499999999971e-01,-8.485546999999999951e-01,-2.562612300000000065e-01,-2.120968799999999987e+00
-7.450314000000000103e-01,-1.078316999999999970e+00,1.882499199999999873e-01,1.673563700000000098e+00,2.024118200000000201e+00,-2.669095000000000217e-01,-8.494028000000000134e-01,-2.565550500000000067e-01,-2.113664899999999847e+00
-7.223076000000000496e-01,-1.078431099999999976e+00,1.860676699999999906e-01,1.677037799999999912e+00,2.024116799999999827e+00,-2.664746599999999743e-01,-8.475922000000000178e-01,-2.558705800000000141e-01,-2.113042999999999783e+00
-7.143078000000000483e-01,-1.078941200000000045e+00,1.863424599999999876e-01,1.675531000000000104e+00,2.024116499999999874e+00,-2.673458200000000118e-01,-8.483304999999999874e-01,-2.562596999999999792e-01,-2.112089000000000105e+00
-7.232842999999999911e-01,-1.078832900000000095e+00,1.869994700000000010e-01,1.673764800000000053e+00,2.024117500000000014e+00,-2.674662800000000007e-01,-8.484317700000000295e-01,-2.564306299999999927e-01,-2.109739999999999949e+00
-7.386435999999999558e-01,-1.078977499999999923e+00,1.867735399999999879e-01,1.675548599999999944e+00,2.024114799999999992e+00,-2.675085400000000169e-01,-8.477976299999999688e-01,-2.561599299999999801e-01,-2.106331599999999860e+00
-7.694585299999999739e-01,-1.079908799999999891e+00,1.869206700000000110e-01,1.676267900000000033e+00,2.024116499999999874e+00,-2.668663299999999849e-01,-8.475624000000000491e-01,-2.561882400000000115e-01,-2.099531700000000001e+00
-7.605151500000000286e-01,-1.080288200000000032e+00,1.864661400000000024e-01,1.675096900000000000e+00,2.024121000000000059e+00,-2.665715000000000168e-01,-8.481087999999999960e-01,-2.561421400000000181e-01,-2.100325999999999915e+00
-7.488637000000000210e-01,-1.077247599999999972e+00,1.875975300000000123e-01,1.673716900000000063e+00,2.024119900000000083e+00,-2.648777700000000124e-01,-8.479461000000000359e-01,-2.564082699999999937e-01,-2.095254399999999961e+00
-7.876353000000000382e-01,-1.076000599999999974e+00,1.874548299999999890e-01,1.674083100000000046e+00,2.024115600000000015e+00,-2.660894999999999788e-01,-8.480746999999999591e-01,-2.563590399999999825e-01,-2.091376499999999972e+00
-8.285941500000000293e-01,-1.075167500000000054e+00,1.868327599999999866e-01,1.674887800000000038e+00,2.024116300000000201e+00,-2.661699699999999780e-01,-8.475658000000000358e-01,-2.564560200000000068e-01,-2.087934000000000179e+00
-8.527481999999999562e-01,-1.074850000000000083e+00,1.862951200000000085e-01,1.673837199999999914e+00,2.024118699999999826e+00,-2.652779000000000109e-01,-8.479525999999999453e-01,-2.563616000000000228e-01,-2.091969499999999815e+00
-8.710223999999999744e-01,-1.074027999999999983e+00,1.865533900000000134e-01,1.671787600000000040e+00,2.024119900000000083e+00,-2.670198400000000083e-01,-8.485852499999999576e-01,-2.569176000000000237e-01,-2.086076499999999889e+00
-8.843651999999999624e-01,-1.072778500000000079e+00,1.873718799999999907e-01,1.669431200000000004e+00,2.024118399999999873e+00,-2.681190999999999991e-01,-8.495719000000000465e-01,-2.571587300000000020e-01,-2.081403299999999845e+00
-8.801665300000000025e-01,-1.072502000000000066e+00,1.879469199999999895e-01,1.671240400000000070e+00,2.024117700000000131e+00,-2.678596999999999784e-01,-8.487176300000000007e-01,-2.567584500000000269e-01,-2.081947800000000015e+00
-8.677481999999999696e-01,-1.072685000000000111e+00,1.883769600000000100e-01,1.671049999999999924e+00,2.024118399999999873e+00,-2.682320499999999996e-01,-8.488114500000000229e-01,-2.568718199999999729e-01,-2.079744300000000212e+00
-8.442224000000000395e-01,-1.072428200000000054e+00,1.891569800000000023e-01,1.672782500000000061e+00,2.024119900000000083e+00,-2.676715599999999751e-01,-8.480218000000000478e-01,-2.567631300000000061e-01,-2.072368099999999824e+00
-8.277008000000000143e-01,-1.071954499999999921e+00,1.873713999999999935e-01,1.672800199999999959e+00,2.024115000000000109e+00,-2.671686699999999970e-01,-8.474372000000000016e-01,-2.566073999999999855e-01,-2.069791599999999843e+00
