,xtr_0,xtr_1,ytr_0,xte_0,xte_1,yte_0,modelte_0,epi_0,loss,x_epi_0,x_epi_1,y_epi_0
873,,,,-1.3333333333333335,1.7333333333333334,3.0605671290336383,2.194024,1.0,,,,
874,,,,-1.2,1.7333333333333334,2.957875194741387,2.0884335,1.0,,,,
875,,,,-1.0666666666666667,1.7333333333333334,2.851945183513599,1.9904301,1.0,,,,
876,,,,-0.9333333333333333,1.7333333333333334,2.7903826764757595,1.9054964,1.0,,,,
877,,,,-0.8,1.7333333333333334,2.8152438205977375,1.7855997,1.0,,,,
878,,,,-0.6666666666666667,1.7333333333333334,2.9472740555746464,1.6654463,1.0,,,,
879,,,,-0.5333333333333334,1.7333333333333334,3.17592167945969,1.7864585,1.0,,,,
880,,,,-0.3999999999999999,1.7333333333333334,3.459093157952085,2.106057,1.0,,,,
881,,,,-0.2666666666666666,1.7333333333333334,3.7333978706949216,2.5056047,1.0,,,,
882,,,,-0.1333333333333333,1.7333333333333334,3.931999149629266,2.6442122,1.0,,,,
883,,,,0.0,1.7333333333333334,3.0044444444444447,2.7261527,1.0,,,,
884,,,,0.1333333333333333,1.7333333333333334,3.931999148468834,2.741022,1.0,,,,
885,,,,0.2666666666666666,1.7333333333333334,3.733397870238937,2.5987167,1.0,,,,
886,,,,0.3999999999999999,1.7333333333333334,3.4590931577624864,2.5322304,1.0,,,,
887,,,,0.5333333333333332,1.7333333333333334,3.1759216794060583,2.4555542,1.0,,,,
888,,,,0.6666666666666665,1.7333333333333334,2.947274055588952,2.3922536,1.0,,,,
889,,,,0.7999999999999998,1.7333333333333334,2.815243820637188,2.3289535,1.0,,,,
890,,,,0.9333333333333331,1.7333333333333334,2.7903826765140174,2.2656531,1.0,,,,
891,,,,1.0666666666666664,1.7333333333333334,2.8519451835374476,2.2165148,1.0,,,,
892,,,,1.2000000000000002,1.7333333333333334,2.9578751947478605,2.1622546,1.0,,,,
893,,,,1.3333333333333335,1.7333333333333334,3.060567129026617,1.8996074,1.0,,,,
894,,,,1.4666666666666668,1.7333333333333334,3.1227394721130093,1.5752767,1.0,,,,
895,,,,1.6,1.7333333333333334,3.1281142252659206,1.251701,1.0,,,,
896,,,,1.7333333333333334,1.7333333333333334,3.083777276953673,0.9287337,1.0,,,,
897,,,,1.8666666666666667,1.7333333333333334,3.0142284339677308,0.6057656,1.0,,,,
898,,,,2.0,1.7333333333333334,2.9500423333577763,0.35758945,1.0,,,,
899,,,,-2.0,1.8666666666666667,3.430042333353239,2.882342,1.0,,,,
900,,,,-1.8666666666666667,1.8666666666666667,3.494228433968605,2.8529549,1.0,,,,
901,,,,-1.7333333333333334,1.8666666666666667,3.5637772769613076,2.7407088,1.0,,,,
902,,,,-1.6,1.8666666666666667,3.608114225278814,2.6278276,1.0,,,,
903,,,,-1.4666666666666668,1.8666666666666667,3.6027394721264634,2.5109155,1.0,,,,
904,,,,-1.3333333333333335,1.8666666666666667,3.5405671290336382,2.4048934,1.0,,,,
905,,,,-1.2,1.8666666666666667,3.437875194741387,2.3007636,1.0,,,,
906,,,,-1.0666666666666667,1.8666666666666667,3.331945183513599,2.213664,1.0,,,,
907,,,,-0.9333333333333333,1.8666666666666667,3.2703826764757595,2.097864,1.0,,,,
908,,,,-0.8,1.8666666666666667,3.2952438205977375,1.9778991,1.0,,,,
909,,,,-0.6666666666666667,1.8666666666666667,3.4272740555746464,1.9799898,1.0,,,,
910,,,,-0.5333333333333334,1.8666666666666667,3.65592167945969,2.142928,1.0,,,,
911,,,,-0.3999999999999999,1.8666666666666667,3.939093157952085,2.4373848,1.0,,,,
912,,,,-0.2666666666666666,1.8666666666666667,4.213397870694921,2.8307216,1.0,,,,
913,,,,-0.1333333333333333,1.8666666666666667,4.411999149629266,2.95883,1.0,,,,
914,,,,0.0,1.8666666666666667,3.4844444444444447,3.0237548,1.0,,,,
915,,,,0.1333333333333333,1.8666666666666667,4.411999148468834,3.0258174,1.0,,,,
916,,,,0.2666666666666666,1.8666666666666667,4.213397870238937,2.9238632,1.0,,,,
917,,,,0.3999999999999999,1.8666666666666667,3.9390931577624864,2.8772256,1.0,,,,
918,,,,0.5333333333333332,1.8666666666666667,3.6559216794060583,2.7446895,1.0,,,,
919,,,,0.6666666666666665,1.8666666666666667,3.427274055588952,2.6813893,1.0,,,,
920,,,,0.7999999999999998,1.8666666666666667,3.295243820637188,2.6180885,1.0,,,,
921,,,,0.9333333333333331,1.8666666666666667,3.2703826765140174,2.5547879,1.0,,,,
922,,,,1.0666666666666664,1.8666666666666667,3.3319451835374476,2.49222,1.0,,,,
923,,,,1.2000000000000002,1.8666666666666667,3.4378751947478605,2.4513857,1.0,,,,
924,,,,1.3333333333333335,1.8666666666666667,3.540567129026617,2.2866313,1.0,,,,
925,,,,1.4666666666666668,1.8666666666666667,3.6027394721130093,1.9623008,1.0,,,,
926,,,,1.6,1.8666666666666667,3.6081142252659206,1.6388456,1.0,,,,
927,,,,1.7333333333333334,1.8666666666666667,3.563777276953673,1.3158778,1.0,,,,
928,,,,1.8666666666666667,1.8666666666666667,3.4942284339677308,0.99291,1.0,,,,
929,,,,2.0,1.8666666666666667,3.4300423333577763,0.66994214,1.0,,,,
930,,,,-2.0,2.0,3.9455978889087944,3.16277,1.0,,,,
931,,,,-1.8666666666666667,2.0,4.00978398952416,3.0649614,1.0,,,,
932,,,,-1.7333333333333334,2.0,4.0793328325168625,2.9446673,1.0,,,,
933,,,,-1.6,2.0,4.123669780834369,2.827755,1.0,,,,
934,,,,-1.4666666666666668,2.0,4.118295027682019,2.7209656,1.0,,,,
935,,,,-1.3333333333333335,2.0,4.056122684589194,2.615931,1.0,,,,
936,,,,-1.2,2.0,3.9534307502969424,2.5185628,1.0,,,,
937,,,,-1.0666666666666667,2.0,3.8475007390691545,2.4110317,1.0,,,,
938,,,,-0.9333333333333333,2.0,3.785938232031315,2.2902308,1.0,,,,
939,,,,-0.8,2.0,3.810799376153293,2.1768153,1.0,,,,
940,,,,-0.6666666666666667,2.0,3.9428296111302017,2.3276947,1.0,,,,
941,,,,-0.5333333333333334,2.0,4.171477235015246,2.4995108,1.0,,,,
942,,,,-0.3999999999999999,2.0,4.45464871350764,2.7649474,1.0,,,,
943,,,,-0.2666666666666666,2.0,4.728953426250477,3.1414757,1.0,,,,
944,,,,-0.1333333333333333,2.0,4.927554705184821,3.2767713,1.0,,,,
945,,,,0.0,2.0,4.0,3.3392744,1.0,,,,
946,,,,0.1333333333333333,2.0,4.92755470402439,3.3111901,1.0,,,,
947,,,,0.2666666666666666,2.0,4.728953425794493,3.2483835,1.0,,,,
948,,,,0.3999999999999999,2.0,4.454648713318042,3.2178884,1.0,,,,
949,,,,0.5333333333333332,2.0,4.171477234961613,3.0922616,1.0,,,,
950,,,,0.6666666666666665,2.0,3.942829611144507,2.970524,1.0,,,,
951,,,,0.7999999999999998,2.0,3.8107993761927434,2.907224,1.0,,,,
952,,,,0.9333333333333331,2.0,3.7859382320695727,2.8439236,1.0,,,,
953,,,,1.0666666666666664,2.0,3.847500739093003,2.780623,1.0,,,,
954,,,,1.2000000000000002,2.0,3.953430750303416,2.7269967,1.0,,,,
955,,,,1.3333333333333335,2.0,4.0561226845821725,2.6297622,1.0,,,,
956,,,,1.4666666666666668,2.0,4.118295027668565,2.3493252,1.0,,,,
957,,,,1.6,2.0,4.123669780821476,2.0259898,1.0,,,,
958,,,,1.7333333333333334,2.0,4.079332832509228,1.7030219,1.0,,,,
959,,,,1.8666666666666667,2.0,4.009783989523286,1.3800541,1.0,,,,
960,,,,2.0,2.0,3.9455978889133316,1.0570862,1.0,,,,
